PPID,Culture,Language,function_Dic_mean,pronoun_Dic_mean,ppron_Dic_mean,i_Dic_mean,we_Dic_mean,we.i_Dic_mean,you_Dic_mean,shehe_Dic_mean,they_Dic_mean,ipron_Dic_mean,article_Dic_mean,prep_Dic_mean,auxverb_Dic_mean,adverb_Dic_mean,conj_Dic_mean,negate_Dic_mean,verb_Dic_mean,adj_Dic_mean,compare_Dic_mean,interrog_Dic_mean,number_Dic_mean,quant_Dic_mean,affect_Dic_mean,posemo_Dic_mean,negemo_Dic_mean,anx_Dic_mean,anger_Dic_mean,sad_Dic_mean,social_Dic_mean,family_Dic_mean,friend_Dic_mean,female_Dic_mean,male_Dic_mean,cogproc_Dic_mean,insight_Dic_mean,cause_Dic_mean,discrep_Dic_mean,tentat_Dic_mean,certain_Dic_mean,differ_Dic_mean,percept_Dic_mean,see_Dic_mean,hear_Dic_mean,feel_Dic_mean,bio_Dic_mean,body_Dic_mean,health_Dic_mean,sexual_Dic_mean,ingest_Dic_mean,drives_Dic_mean,affiliation_Dic_mean,achieve_Dic_mean,power_Dic_mean,reward_Dic_mean,risk_Dic_mean,focuspast_Dic_mean,focuspresent_Dic_mean,focusfuture_Dic_mean,future.past_Dic_mean,relativ_Dic_mean,motion_Dic_mean,space_Dic_mean,time_Dic_mean,work_Dic_mean,leisure_Dic_mean,home_Dic_mean,money_Dic_mean,relig_Dic_mean,death_Dic_mean,informal_Dic_mean,swear_Dic_mean,netspeak_Dic_mean,assent_Dic_mean,nonflu_Dic_mean,filler_Dic_mean
C104140,2,2,66.225084624529,22.5310214915614,14.4775180503314,10.0095237873189,.40591128330436,.0430003921654066,2.2495791592409,1.16455782768545,.650472070441765,8.05615680569612,5.68446649746927,11.805223345535,12.4741794330342,7.12120024065503,12.2751374360105,2.33877324062457,22.43386657285,6.36785954307535,4.90466918311942,1.80222731562829,2.0644857599141,1.96193493842025,7.15111301631881,4.68477097421593,2.00562042943974,.668915558610809,.483934954631928,.480462548324747,10.225483038182,0,.0335155202639992,1.26685984537675,.137534487363177,19.0356780474372,4.82702211272048,1.66662760313906,2.66919554131975,6.60528747472773,1.71496800911857,4.81120540417638,3.84383506329757,.46398481336613,1.87050629672893,1.21571221858913,.518925096871322,.133365152181575,.179310589218983,0,.20367123852738,5.32960439238089,1.04200825052559,1.02621872279291,1.30983441891518,2.00216606564728,.688820732933499,5.87464895355802,13.7657679843746,1.93633436362739,.725936448586655,12.2324721514839,1.96298583550358,5.08639365062071,5.24820422215082,1.48465904074521,.386454234053543,.169458789388959,.297801069794977,0,0,2.56248959713238,.0335155202639992,.0663341116535767,1.67205529046648,.621789692405501,0
C104175,2,2,65.9286600115591,21.7201813307184,13.5903688968488,7.72369313277169,1.86992033452388,.247855487693046,1.07864439091821,1.38505570888276,1.52784594860169,8.12981243386962,5.64418964582072,12.7164497989401,10.7375928743285,8.26421359800268,10.3511728662992,3.11214397025319,20.4483357508616,4.42704070203402,3.13879218926143,.90997417757043,1.40203937553027,2.69677250961917,6.23094844189108,4.0004323723537,2.14372913054077,.417136845235185,.615762944837269,.937396113148035,10.8766087079168,.0919963201471941,.61619835324834,.0459981600735971,1.47958763824214,18.9369240790468,3.0088718732826,2.82135796325195,1.67657043937844,5.92931223070458,1.73402709953186,5.49146598677397,2.53802615540233,.3798173170329,.703287042223117,1.05175792042138,1.35220676051705,0,.371674150242364,0,.980532610274688,8.72921464085454,4.03134590881385,2.09721081312565,1.38488256143393,1.27946962499704,.267845793651047,10.3113834291967,7.05843588981595,1.04606118859882,.104461731647105,15.0594758111321,2.43049712288932,5.90248486547625,6.94917182743859,1.77353687685267,1.25379393801614,.308936322552226,.366584132120396,0,0,1.2626370312126,0,.112228036801711,.586852596311441,.390144310560926,.0459981600735971
C104183,2,2,64.8382852756994,18.0063823432868,12.0425901777443,7.33998661344289,.577260076280796,.125,.222186529607024,1.5914534968493,2.31695746161611,5.96650336823198,6.17575625377607,13.6571856611664,9.38007173551043,6.91399361079069,11.5426074669636,2.92400872260637,19.5854419600361,5.4578253139376,3.25585355902396,.706712673768115,2.22504075203876,.948162119661482,7.64047340362745,4.94480375677946,2.70100497045699,1.41522532203095,.53269654665687,.354668397343803,12.1085228910544,2.24480870988295,0,1.44716207848984,1.07843193969116,15.1269643219124,4.87138556616645,2.10703269896925,.354256324131416,4.61774082927059,.383981032883208,3.4184573611254,3.58731376266521,.193279043397588,.927099228880422,1.87570664099698,1.19436714163099,.354668397343803,.663882642681229,0,.178440222525454,8.30419051689867,3.08614189925485,1.81578559820575,1.47463459640943,1.75457634933255,.354668397343803,7.26599858286545,8.10505991167219,2.98997354755571,.98318592749984,15.2586958011512,2.68392693026964,5.15043737592746,7.42690854886605,.663882642681229,1.59581111630583,1.1388641091471,.606167562490232,0,0,.796364510418008,0,0,.620136335599659,.176228174818349,0
C104187,2,2,65.5925127755033,22.4027514744004,12.9113725862381,7.49244292970251,.654731609663409,.107120947849469,3.34511346948511,.646296469138154,.77275823122905,9.49395355345579,4.48017537185807,11.9717180333609,11.2815785006313,11.4482542141887,9.56032537062715,2.4352601977374,21.2809612377134,5.13483984706178,3.99027492783752,1.73610502270516,1.0862343813378,3.51359127055095,8.89830550993409,6.79541058682166,1.88422031695823,.373323509542775,.380351958061255,.68933365920935,8.68006684965538,.0234375,.542385530542664,.646296469138154,.0565197475570033,20.6666465178,5.20935272220081,2.0951041294651,.721498622995232,5.57681864800737,3.61860746184904,4.45742837529544,2.75085212711844,.534184989142237,.3448357499141,1.66717951509794,.609554809118685,.160321661237785,.335682362607986,0,.0826548017507724,6.38547238375845,2.17513057842923,1.50737403973758,1.30236282672253,1.57721799615881,.363678761985772,6.44002666209631,12.6510632945577,.889365094934488,.137818715886915,9.79655755211998,1.32311155702155,5.09528780031789,3.67374844240393,1.19571841687996,.122837008591163,.214655144759927,.09375,.0330822475570033,0,2.93271825591489,.256181518789219,.110494706840391,1.80731315484705,.618103875438229,.1171875
C106238,2,2,68.9782350226401,20.0747052612545,10.8478984312687,8.62989445894347,1.05062722502201,.130240859969911,.0938895655704426,.574880302011836,.498606879720919,9.22685973883524,4.24518698083157,20.7353467730069,10.8401839807495,9.28916203898786,8.22684797975602,2.26694810336212,19.5544657177255,4.82074724130299,13.4378863858146,.866651540731184,.9254931289424,1.59317832764979,7.9591707514951,6.22545352629814,1.5433268552844,.844902786516493,.291649611133852,.117683176422431,6.35673175774563,.162320222504749,.888061295680377,.668769867582279,0,13.5236856952714,3.55641042681507,1.13311448368694,.737200524516585,3.22598435993254,.899520747021334,4.20177852924479,2.96523026885348,.0684306569343066,.465616045845272,2.27845241229225,.290024935352868,0,.172341758930437,0,.117683176422431,7.17432586083909,2.89297115384922,1.27933748340977,.910287375186833,2.11862358489379,.318978902387854,9.26151832216092,8.81724715950348,.751526694230979,.0882967672440262,10.507148715055,1.40090780235448,4.98232482373382,4.26118600939099,2.82907147299847,.127272245145522,.326697588493079,.0684306569343066,0,0,2.67670960536224,0,0,2.19516053804675,.481549067315491,0
C108237,2,2,69.1765661599663,23.8163679057342,15.9224022379361,10.9004139933152,1.03760227177818,.123591821691562,.164495839215128,3.1285956458239,.686141646463228,7.89142139749479,4.75146098995043,13.255860262728,12.0876157347723,8.73968125014214,8.85153696636751,3.68291408300848,20.8770849605122,4.77116143034767,5.43730832755965,.846955617995704,1.33224616770226,2.85231362380338,6.5381172711955,4.67246068361607,1.8682008578827,.647802937049415,.446158939329553,.254981878511922,9.17938217818499,.180972078593588,1.13626748953733,.95470601007599,2.2643756750447,14.728806561055,2.98489705463122,1.4683250420989,1.66814894575635,3.1596162047967,1.32053140338553,4.58498609150361,2.61064064254731,.424412026137342,.755464846627549,1.28553765700106,.581879700789747,.147793638713368,.30057471361176,0,.136078874396631,7.9441671521252,2.6852167770294,2.03419976093934,2.31018974973596,1.59544542783526,.664506471401903,11.8309529745754,7.08780912534406,1.43979252043726,.124323035143995,13.2166891153416,1.47362692190937,5.78913138878676,6.17528232103056,1.34823094782468,.569447516093662,.97775920526545,.270515275637583,0,0,2.93709534578565,0,0,1.31525611625864,1.62442454493549,0
C108246,2,2,69.2178464068585,23.8897179130794,16.2368196808569,10.7576246542705,.682315780696615,.0706794856269715,2.22210419356867,1.34080509376115,1.23648595695264,7.60425361282948,3.97732104981736,14.5999262085426,11.4588209615584,9.2904147108473,9.199662415169,2.85951724258543,23.8039509184232,3.06315212540345,6.23525012606923,1.32165024845299,1.20338498605132,2.419085018682,4.07977837014659,2.40201557808564,1.60821101462664,.534707351576157,.181477469510835,.23924213276261,8.21028847445995,0,.095354189665,.302814643273294,1.06134523562383,19.9587802421557,5.53194746916859,1.26984802261351,2.17394513893652,6.06452372680256,1.05001306745323,5.15892147052864,2.34319875609236,.384518763832254,.599409880898547,1.25966615329219,.635462746939028,.345797346541063,.243278564405697,0,.0671466450020252,4.35529949272556,1.16059256999251,.871527485861748,.962255602056679,1.19123636582625,.402849930116693,9.32675264621852,12.2977608490034,1.10223118945524,.12949762031548,12.0038086497056,2.49408597955742,5.07069906261835,4.92735729275446,.550302753104157,.118538115476437,.17873061842947,.0669757856774858,.0515402879479604,0,2.54542619504422,0,.0512395955192661,1.70889365037394,.793000759142678,0
C109245,2,2,66.1187729001889,17.7392164179655,10.8236620842772,7.23654274184146,1.22777776383082,.222994553300954,.159991742361685,1.13754992708898,1.05921939718072,6.91559625914679,5.00402934620263,15.170638705421,10.3250835083819,11.9465188239808,8.49443505631694,2.03234564708426,20.1863294227762,5.36120964143292,8.08180928524212,.41705978771631,.975900761202295,4.30288062004458,6.20811482722875,4.43789880751975,1.60902039863826,.538409256269932,.306473120511705,.0844441623326923,8.26056437921375,.10025706940874,1.21090523494632,.0799958711808423,1.2095003601772,17.9262102703456,3.47389241371242,1.07693344361862,1.29650803062799,4.62705719125601,3.83306945007621,4.68177739469009,2.41563639794429,.848987293028725,.297458070086323,1.26915892725687,.791747782959689,.166307812691809,.429624962448031,0,.15452681624264,6.90457221991059,3.19183961627944,.72678316615563,1.12387810791437,1.82565033524404,.563884540771093,8.92735125963534,7.74572470313344,1.8868538245611,.217360653473325,14.053062462198,2.87749722393828,6.56552724505722,5.18962233667227,.961787639899654,.498738004025216,.676061018044781,.24180233039469,0,.0566193123327157,2.34200361972801,0,0,1.80227125081263,.539732368915382,0
C109247,2,2,69.2496178855261,24.2618976803092,15.0622039316338,9.96971155066744,1.58393183617006,.162738027978247,.572795899581173,1.75422989231245,1.18154110880039,9.13793349042594,3.77723855614722,13.6359204251474,9.88111586225476,10.6874612693778,11.5886377782962,2.49057323828982,21.7073460710585,4.40428218198455,4.88047587842453,1.62214500279224,.999900841707837,2.13555220356035,6.5618122441073,4.14942242769105,2.28583078572415,.880925922700305,.195643006681998,.415276785823095,11.6413767909507,0,1.15645349383397,1.96060738741983,.0334913437757626,17.9453244053162,5.05171676322215,3.26201278159522,1.31881215989093,3.09496555117404,2.32509599534197,3.73948152562836,3.72230494195373,.33595617016234,.726448921332025,2.52114303131736,.558159850619227,.232180277686216,.0669826875515252,0,.217298379624207,7.29015417400136,3.39282694104406,.630889099092959,1.06692060258021,1.81378186614686,.70806002692539,8.80684368680779,10.8838233707282,1.38441508251423,.162683306842927,11.0863250013701,1.51877385685945,4.52759532958536,5.23634316464696,.593939230427389,.702135721643318,.332841056607528,0,0,.0334913437757626,1.27714076206144,.0334913437757626,.21432872316852,.694902130188797,.383866826431589,0
C109249,2,2,70.1496745807096,23.2669659570728,14.9438338052398,10.5517380181198,.966225514190707,.11253126310576,.0775354078362452,2.25170272641423,1.09396944829641,8.32313215183302,5.3646088254647,12.5714029476611,12.3169296006199,10.2331279272389,9.26965336995229,3.08877647193492,22.0554443783532,4.6924656093412,3.26470852229071,.934432787437446,1.64966565408013,1.61433136380516,6.48256721842874,3.89091502743732,2.39852346245398,1.26776753748627,.609955676142997,.0775354078362452,9.1347229485146,.870612533932338,.667376681442407,1.17599588481989,1.46203909162112,19.557637059116,4.5263922543466,2.37737145931436,2.00063190207838,3.49657219910249,1.633924675843,6.32024008107603,3.37602464807286,.333185396296588,1.02568334960483,1.70192810002165,.583321508747617,.25013611245103,.180699094218639,0,.15507081567249,7.38908009538406,2.7605152902236,1.51946819086392,2.44036688947602,1.37202159455652,.259995316993974,9.98178159690915,8.2810044164283,1.41034816998701,.145363939026836,13.3780989305286,1.42731462856528,5.88801195715214,6.63824338336445,1.24132074064749,1.014645129755,.312136281874934,.103163686382393,0,0,1.10412175757233,0,0,.746063008819458,.355488318977018,0
C3627A1E0FE0EBF8B5AF73F90B0361AA2196DD17489D7B512C9D17BB1CDE8F06,1,2,67.9685744891531,20.4687653590769,9.38394311891666,3.54532969812399,1.06159404379584,.343008192806386,1.86307434937948,2.05712851175871,.859511352551535,10.9823760285523,6.46112682285455,12.1446316845339,10.796629094454,9.33313538951169,12.3591765599618,3.01678850882736,18.2488657524664,3.27344978289039,2.44247622950158,1.94558474533864,1.61270884957579,2.21546138803735,4.10083022037175,2.83312229890505,1.25142765895251,.26003331473402,.0611862403301766,.175986617746426,10.6320832494284,.688464476839481,.547061607689048,.990066015015463,1.4998065885779,15.9352045204193,2.25537181908578,2.24006519266206,1.80777820938111,4.67790998243321,1.37534032438496,6.50711158026364,2.07728221805974,.445648183586469,.994259637462896,.608545747227273,.915370910429283,.227413480587168,.429365265931489,0,.258592163910626,6.02690038252362,2.30504447471991,.628603919960733,1.86161731214289,.983533673991335,.60723878197941,6.04904465070022,11.1829583440788,1.68066383004321,.309537089331827,14.987544405247,2.36462872738974,5.75937446490614,7.21620630009155,1.89745711942251,.707619864941149,.70110378316158,.131584852445418,0,.0161690201573785,5.60066602382194,.0161690201573785,.625797440110607,2.56760534918419,2.46323935020617,.0502273448239399
C5D8285EA7550ADD60DDACD526B8F8A47D02D9B7818F1868C3379E04AF9F5497,1,2,67.5087126020883,24.1717798282477,13.9386728890382,7.36106966841192,1.19179119943242,.188449089249722,1.9215209196623,1.92849450519258,1.54095068947876,10.2383571787408,4.96321073465186,10.9261792522832,11.1707724032686,8.65018763399284,11.1150148500582,2.70438922667929,19.9205526467141,3.40388219777909,1.87881136754722,1.20665870556456,.805081801467421,1.70144852290311,6.09714159792557,3.44710323787279,2.60639550883086,.159890119084473,.215426555796437,1.24428787796205,13.141438154043,.981281772458026,.299784769908783,1.37216247830036,1.39959484420779,13.9060019285413,3.51172524405521,1.74548132842951,1.24097043268757,1.99801077546544,1.82803444360525,4.7262238109924,3.56776135432617,.978838890719085,.827029362567683,1.65499548804554,.644392433713398,.270331116372392,.151106292340637,0,.2255278355386,6.67655792865149,3.1721648095957,1.42412220862201,1.09069226893336,.80999389544448,.692396448668702,7.77150759363148,9.84817711584998,1.72250554029439,.251281868727018,11.0812876949393,1.34475860659935,5.11031309164871,4.81897253765696,1.7778333799096,.794971851353171,.791384795815768,.455767879715242,0,.0437377791499434,5.30038366833361,0,.631148669310128,4.07137650203584,1.09963343872778,.043642851221916
C7FAF2353A8958F9C8AB3D5667717905D1F066BA40E551785CE3BAB72C8219D1,1,2,69.9507615952931,25.8366475031649,13.8654420108509,9.89884607062686,.185204650666901,.0187591531203345,1.93510576087555,1.36015292306058,.486132605620974,11.6518951004027,5.99306852234106,10.7361491877436,11.5230878186624,10.1654081934668,10.1231538154886,3.30719538047097,21.4173314454142,3.71635945873209,2.5130513223684,1.89259713598423,1.18112572925968,1.52008665279872,4.21423412293554,2.52707806162304,1.64282519659988,.146204147180801,.66563154026595,.112828980219019,8.97588227485323,.216207739232111,.229709105745457,1.7160586303325,.294704363819433,17.9172817310883,4.39483416770026,2.07421788741463,1.78776889204937,3.76144040424095,1.61622474733356,6.35514090096499,3.57696611327004,.554390234229303,1.50512366056746,1.31225043024953,.517651542246574,.24438281145066,.186439666992119,.0233922184909513,.0634368453128436,4.05912852464813,.764960703094197,1.13280377094301,.948932837501119,.918129760405037,.621969858000228,7.8692707831266,11.3919081609531,1.12071318448218,.143607307914799,12.3148115132058,2.09081082196043,5.6628802549382,4.8190323775437,.67483008452258,.178163462778603,.39872512474446,.347444730576039,.171622817152216,0,3.97227317510324,.0786782540100525,.075927938895461,2.7514523926961,.884804004458422,.139107833971471
C9059A5171B50D2DDCA3E6E16993E7DB45A3D0E671989100A59AB26AC18CC0C0,1,2,69.4146444156569,22.6832303135356,12.1896198658559,8.19143752335098,.638393676212261,.0786275633438383,1.05259556637782,1.96584532265962,.343983795812817,10.4909747070366,6.1707349800735,12.0504447556319,11.8429416840497,9.73220998964876,11.6415040806135,2.581169396578,21.0742747836843,3.91504766461819,2.03871387969482,1.37665590838815,.977240854673412,2.10246974988176,4.61432328773784,3.25390882233637,1.36041446540147,.491798967146227,.178625637027469,.274080759131356,8.17891061651778,.0837264677248762,.218130469507319,.578240676919833,1.91377895964079,17.2694366923372,4.70299062051861,1.91530197140401,1.38663552589349,3.77604975192352,1.13897660704028,6.18317826418268,3.17686903698496,.607037484675127,.976996281866807,1.57464021949689,.919206199871305,.323433101649956,.433915729381136,0,.111822826650441,4.84535062707435,1.26563273814571,1.09926521368451,1.00324007546729,1.13148468638713,.475812519438283,7.52174205132037,12.1171709195506,1.69600921862149,.239948007363044,13.6823626554053,1.7009457165053,6.09460820776689,6.16319947809764,1.13870318237682,.416870455559947,.22093061787715,.160574277390173,0,0,3.14830489755953,0,.213810795859007,2.23330759739447,.739665939865769,.107448133512963
D16FFCBB46414F266CD2F5EF4F96960F443A7984DB6253F9B4399D69E7968498,1,2,68.2238463666197,21.7067359473531,11.1300325144777,6.74507757401081,.672481547119016,.136120539490847,2.08572828595544,1.04970981167694,.569078608907044,10.5081597230789,5.90054938913483,11.1723094360179,10.7948283564884,9.86427830862462,12.2494730118691,2.18724758079105,18.0617239403203,4.77926921161258,2.27947459786813,1.10879754036285,1.33776940274252,2.24575332672033,6.54657551356813,3.22280511464241,3.13568855885847,.997114678658644,.791776781289306,.414519795984455,9.16303292618143,.387133928443114,.641826932761844,.687384663022366,.824317143088294,16.8556457309932,3.27840650606598,2.02984700567684,1.74710904988358,3.95365878775316,1.91506717972386,5.98513059026458,3.43998476532076,.687517147068144,.878120339784778,1.74723069001326,1.08837514486907,.416474419996543,.446032149485525,0,.225893022474887,6.20254789188353,1.96030933501446,1.14477694358035,1.78523598243943,1.1949919676178,.77502135588569,7.21682028228519,8.9222883347303,1.16819877166763,.18428237079827,11.9236422406815,2.22023408062019,5.77922544394455,4.20252795338752,1.10522559211587,.501359616410118,.272937244240052,.23867303415341,0,0,2.29022331269901,0,.482339248209783,1.41371376434309,.420786478102187,.0794542675681217
D52575E57154A7D18BA798151A9294DADCC44D31CC3702DA39E7BB1C7793AC3F,1,2,69.6315145925382,23.1141758022848,11.4911500636376,5.15659518403506,1.10138603513404,.327060961532588,3.91255098113125,.476417989542119,.849432597161155,11.5943121583033,5.5196936671677,10.3323711398296,12.7371699938781,8.39075316524571,12.2139892920104,3.00156295101374,20.7787261088541,3.62726655144257,1.67682238692029,1.69069719826784,.630463867657986,2.86022292882459,4.64960779975883,3.02163492528547,1.59944460424779,.404643412286956,.387180736854253,.224114005108756,13.2415853765291,.445997978029125,.434875950721659,.473257687933251,.56673346665733,17.5289726407358,2.98920968330895,1.90316438936983,1.78837844368565,3.95816630934821,2.89374625474398,6.67185081627938,2.73592204027197,.585441832576998,1.26682287841811,.753629377984408,1.22322403323479,.247663579327125,.587359984347004,.00788892395077311,.372591771470818,6.06347774157274,2.51210535857907,.955789356634741,1.119884246097,1.25185804884665,.5280369086253,5.1877712102152,14.2777510861975,1.49384419970822,.537578320734633,12.1827741869717,1.95207055250691,4.68965150180989,5.71307715773565,1.57113608778749,.682259740941921,.738337550374732,.20535382760064,.0445138400028827,.0545966714444975,2.45456662996487,.010351966873706,.459863459864965,1.32903933838129,.558248619742463,.0652818351061865
D5E76A736F5505F58FCB24E01ADB78A3B5DE95DD2F9187FFDC2FCF645593C82C,1,2,68.8486189724944,21.5258497955088,11.1927340984028,6.51440414405377,.568520323158851,.0941412297267409,1.55171610095195,1.95754445468685,.58999999299448,10.3383941363646,6.10879417011245,11.6675412598432,11.36388033982,11.2251529204746,11.1082214495134,2.61831128925321,19.0698529000474,4.48775304874443,2.05920949812389,.923449355892437,1.17552842266915,3.0856544435698,4.95304621838871,2.84094543575989,2.03607870089095,.411569806963186,.711586068049068,.369403773826846,9.16239808843215,.2524938675622,.289754028964367,1.54242496015799,.672884005389364,16.1875551028437,1.81105454796142,1.83739971735082,2.26843843199003,2.77344472647523,2.89855717043953,5.9063929866696,2.14947508998347,.656616377463056,.856545615358714,.594932290126855,.916060839292553,.419436231754508,.286411495542361,.020708221163802,.215370123914477,5.68724498797098,1.80157543577325,1.36999277992903,1.66671786902914,1.00319583546807,.445510586739191,9.28583350525047,7.12215533234526,1.96936508907585,.210753462218952,15.7848406026789,1.87039701541614,6.55191685584366,7.57794907784901,1.68241496884093,.18376271821573,.584145743987216,.542819356877977,0,0,2.41459172409609,.0466714572215443,.0259632360577422,1.90387942487832,.373418962843415,.0906575144455637
D6F4117E3BFFEB6D398F32B13DD38741B2C9C47176653D7545AEF36AE2D10E99,1,2,66.8949749406854,21.7467910141337,11.6068843203109,5.06482852877085,1.34533002864699,.266513454489406,2.66960806513289,1.99133312440324,.538447788477788,10.1425228512108,5.92531670782008,9.90439093243728,11.8927837147163,8.96065120628143,11.2054013154469,3.15957213435673,20.6142326528621,3.34717845732606,1.45610190801562,1.11709276607944,1.99208031452717,2.00372974205929,4.3731457505053,3.15827985546304,1.17563563587502,.188123076536931,.203792920612864,.171873579334312,10.6086117176586,.0659350202947307,.485275662775212,.574337032496379,1.5931345966985,14.2969087377369,2.40315397042038,2.00330002966979,2.3078262654251,2.62156104062701,1.39286010755749,5.84161613401832,2.62027890036911,.494230911407982,1.40044711073364,.683742360019029,1.01325235301951,.166194890536515,.523709181994369,0,.323348280488629,6.06303855473918,2.23740373723107,1.39781762546635,1.09288607333352,1.10138221029823,.606526733823745,6.18773547023337,12.2812783151918,2.56859281035158,.442259649107309,13.9411562518921,2.6399786034862,4.4486311235334,7.18739562513236,1.56915332116774,.362156368940498,.139390419237696,.598229258554727,.0210260723296888,.0394238856181665,6.37376914510065,0,.212536647249786,5.57136537658252,.639927213593168,.0659350202947307
DA75086F209EAE8990E9BEB8E40A94600CA20E0D66B0559771C5AA4C3C4E81EB,1,2,70.4036912493029,25.2854756075181,12.8356518766449,8.68469168567039,.150330595877855,.018591686606606,2.67132000311799,.656840664572096,.675056148788673,12.452422483472,5.49510704788617,9.65931982057865,12.9047616135852,9.77542183178287,12.4676479608965,3.57770363526686,21.8315790145584,3.99969877105101,2.96518215733986,2.02894945347221,1.4688448508122,1.9153885930562,4.79509035382027,2.88449178987777,1.76718363369521,.397817234380455,.348743738860423,.368833542663855,9.30944632349985,.427119256432789,.289004400328739,.24332309959693,.84593495695605,15.8936064837424,4.01391915992449,1.34320696719786,1.47503793604308,2.91276770836254,1.46198049836074,6.49371385008001,4.03038914408644,.790271991315073,1.76096536490743,1.34688396683608,.576603729010612,.236668932023348,.246563852832346,0,.101187307946257,4.74089065313416,.722469007917176,1.17466768289909,1.5007290375314,1.12670209791898,.828822875611961,5.66178588288582,15.2679185152708,1.64859937141369,.330050480571796,11.3110093937071,1.44128092679434,4.07777031335513,5.97118447531879,1.7332459876333,.314081364171081,.0858496021250169,.160508013797675,.0623066493155579,.168537283038635,3.39266841909266,0,.426273133132757,2.35262995181041,.569667064326207,.0624236114401584
DB25AF0FE2741162C05E9BA02AE7837D03CE25898C70D84C2DAE845943230209,1,2,65.156306849207,22.8741158526451,13.6576540368224,9.54140375480478,.0596163815448419,.00598335067637877,1.45340482178789,1.56348327888545,1.03717642672652,9.14658201455465,4.34447024959614,10.3960890984912,10.2901478005471,10.3094627053626,12.1032830593644,3.04884236173572,20.4563460168148,4.05728991606566,2.05332634160975,1.53082051901459,.865703248150674,1.8201571424892,6.63852131304865,4.02545250003083,2.55121052715325,.877838168285826,.700259872825306,.34299348624237,9.38121884622664,.52908039219135,.434514038028089,1.11871888847509,.78869411252547,16.1478788642399,3.83969266128018,2.38560068229484,1.81683334943625,2.40490256945249,1.793926289372,4.93234491846095,2.79448371274828,.475234579259777,1.08385348025985,1.23796502630162,.594783683807289,.0954190604853802,.385528163083811,0,.116391667825482,4.6534730047576,1.38549990640313,.71617069387048,1.13831290884517,1.1455193009087,.446741361118586,8.61691417145793,9.85069208735688,1.64797312834741,.196338436149562,10.8657682240499,1.63647325328227,4.42237111502961,5.05972602380802,1.20790018152636,.237504459040564,.712099767716769,.121772456362354,0,.0285121824779679,7.74044098264735,.0336438923395445,.772077007060908,6.56485200488666,.467695004121911,.0932602738843864
DB903EFF96D555ADF6EF5A38B6FA12DE85D801DFAC556A27E5ACF5042FDCEF4A,1,2,67.5930740143802,22.3991466658573,11.9917659006456,4.55868049733014,1.33828209338772,.308570357625451,3.45779318013768,.962000026040774,1.66980587616589,10.4074197616545,6.03970263009858,11.3108392245997,12.1243843062398,8.97044886980334,10.3255743308785,3.60554979718953,19.9870687715823,4.61073620497655,2.78942955609548,2.32763975714416,.758006935792345,2.34272510281624,6.35654410550266,3.84815363585786,2.00208739525418,.16543674140212,.277990352541424,.598385819279156,13.4786458242403,.773159416354316,.1633464645662,.932757150668591,.565640915846039,16.7480892429691,2.93969386112431,3.06093537545016,2.45482289899773,3.30751375418718,1.95441122121577,5.83032863797108,2.93599324275765,.572625855379577,1.50086710670284,.804073763148413,1.21378736102316,.268824185004845,.748114383416029,0,.183553120011736,7.6983148874416,3.13320336423202,1.72134812012042,1.59266023396848,1.32579017194056,1.00432460372078,2.94695338488327,15.2592458628762,1.52246017669584,.692796583768428,11.1973846825123,2.18080541205132,4.77369322941831,4.43258315843944,1.40330112733053,.89818619633768,.553736971785723,.245899853126119,.0792779387274575,0,3.97242817002026,0,.342597655515333,2.95608985139736,.686319500379163,.031901318587835
DD064B83452ACC608E4F295AA22FC36D2A94B0E059E6AA7F609FAAC78C791947,1,2,71.5785366149503,25.9724248655597,13.8420586784896,8.77264552767019,.607030276233439,.0674374670733126,2.61673056175119,1.33282458808874,.512806327708216,12.1121605971861,4.39575373961614,10.2973493318095,11.8098998737707,10.1911681198864,12.8583850511538,3.12354723043405,21.967558730846,3.81275879706777,2.66393024154866,1.71115210280472,.992303493586467,1.88003910096693,5.15142854850981,3.60632242848897,1.44002973902725,.314972272649681,.477537727797458,.288809099049839,9.47756496499775,.272637252633748,.2132736651082,.449695785289149,1.10894963869891,16.9324025120666,3.4820417477025,2.09179040402432,2.13091677129192,3.21278920690215,1.55733361481222,6.20281814114489,4.17051381778829,.710902135479705,1.96845519629742,1.36488690453659,1.24291899121715,.098589792567522,.0180747779384425,.0180747779384425,1.01798219193839,4.24136873182931,1.21967298260367,1.04173625637517,1.098964680651,1.09644625433825,.312311570919512,6.9773570603789,12.6226058269551,3.0603580096662,.495163832348325,13.0790682228757,1.94351999018685,4.35105193639186,7.0530188530752,.292071688764404,.377102377560672,.211992597512093,.304458515372288,.0570125427594071,0,2.45665112012021,.0543554869671561,.102967485270567,1.67204497547374,.663432728285624,.0468164167344291
