PPID,Culture,Language,function_Dic_mean,pronoun_Dic_mean,ppron_Dic_mean,i_Dic_mean,we_Dic_mean,we.i_Dic_mean,you_Dic_mean,shehe_Dic_mean,they_Dic_mean,ipron_Dic_mean,article_Dic_mean,prep_Dic_mean,auxverb_Dic_mean,adverb_Dic_mean,conj_Dic_mean,negate_Dic_mean,verb_Dic_mean,adj_Dic_mean,compare_Dic_mean,interrog_Dic_mean,number_Dic_mean,quant_Dic_mean,affect_Dic_mean,posemo_Dic_mean,negemo_Dic_mean,anx_Dic_mean,anger_Dic_mean,sad_Dic_mean,social_Dic_mean,family_Dic_mean,friend_Dic_mean,female_Dic_mean,male_Dic_mean,cogproc_Dic_mean,insight_Dic_mean,cause_Dic_mean,discrep_Dic_mean,tentat_Dic_mean,certain_Dic_mean,differ_Dic_mean,percept_Dic_mean,see_Dic_mean,hear_Dic_mean,feel_Dic_mean,bio_Dic_mean,body_Dic_mean,health_Dic_mean,sexual_Dic_mean,ingest_Dic_mean,drives_Dic_mean,affiliation_Dic_mean,achieve_Dic_mean,power_Dic_mean,reward_Dic_mean,risk_Dic_mean,focuspast_Dic_mean,focuspresent_Dic_mean,focusfuture_Dic_mean,future.past_Dic_mean,relativ_Dic_mean,motion_Dic_mean,space_Dic_mean,time_Dic_mean,work_Dic_mean,leisure_Dic_mean,home_Dic_mean,money_Dic_mean,relig_Dic_mean,death_Dic_mean,informal_Dic_mean,swear_Dic_mean,netspeak_Dic_mean,assent_Dic_mean,nonflu_Dic_mean,filler_Dic_mean
317002,1,1,75.1874364392733,26.7568674227917,14.6876771906917,9.59666058575611,.85040178507192,.089911946724132,1.65145513410988,2.18290098531527,.486112994043044,6.95419949518457,5.91589363815024,12.5120231299121,8.65691500212005,15.8432393656155,14.4813585841366,1.6895504310322,20.0047713064912,8.78891905328845,4.19013428923432,1.60512917623913,.746599934912596,2.53497567108055,4.04555934369297,3.0363642319248,.849810423760412,.315718535455078,.212957641023848,.186093231278899,8.40610354797226,.752490088034172,.40074439939224,1.15777679866868,2.3456693960069,18.8406740787507,5.59894246160717,3.93313401140404,2.17282192199967,2.72165421802304,1.09191652396356,4.31702024438166,3.47983606195661,.527969454471274,1.76841220159731,1.20613943632377,.740927095495123,.278751364670876,.180315185070079,0,.318851212724348,5.01228915755622,1.67327151095217,1.67619472463312,1.6833806690108,.530117819187164,.553006390939596,9.93495836631933,14.7354086446943,3.8858891610423,.389477158602375,16.4132180707706,2.10898627304275,5.14144544290739,9.69964573399973,.919373099309605,.590432929746047,.0427545319803899,.180315185070079,0,0,17.0594271187723,.0994889016615428,5.56957461817651,3.3116511416551,1.76361198595298,15.8134869492145
317009,1,1,76.9806233924974,25.6370986873738,13.6060095431227,9.70487427522598,.763111610624363,.105066714337877,.401569778004463,1.36432186924263,2.12133108981211,9.53321028070493,6.50193875523964,11.0202452222891,8.31596789025445,17.1386795383559,15.6724719640982,3.79280620722638,17.8779461327586,9.56718293265784,3.76251617780212,1.20555684280606,.920676222472657,3.3829588227269,5.53733673094114,3.50447234297388,2.03286438796726,.491562501052451,.364312342717888,1.16429697442215,7.73036941813462,.305901571212523,.860253024550432,1.5133721448411,.416401501428329,19.645677031838,4.94414862603991,2.77393518568285,2.01084477697377,1.6845929535281,1.38422817689067,6.35592677918597,1.66770403624048,.625960850048875,.404308175732503,.710223364322486,.230313665277473,.0575784163193683,.172735248958105,0,0,6.15921308436468,2.61471164078162,1.68190182177668,1.8397945405989,.771165772968697,.420398005428682,9.50754692600116,12.1982654134863,3.41898499002251,.366884940065794,14.4258882448036,2.05546231211397,4.53606781743545,8.70989679484805,1.4496488463626,.414275965156699,.466984018163191,.363493604909352,0,.0848816795592081,12.9441220838662,0,6.53161426776666,6.501133238335,.140967342270002,12.4059735700793
317010,1,1,79.0332792551886,26.5358351727955,14.5994926127234,9.8329532907457,.855702887563569,.0846611822680876,1.24206563502082,2.26469047398099,2.1737720515496,9.07236850835429,5.38834510359688,10.7389940922297,8.86233978199261,18.2832594951918,18.8740137640273,3.15488893483838,20.426262742304,9.41439545980528,3.47780474217331,1.41889337234806,.499650724118879,2.74800298608455,3.87640946284545,2.537022113241,1.29719325677744,.166139240506329,.190810293137908,.325487840065184,7.72418491911444,.373705789894673,.18098577247567,2.59696895499365,.349794616153278,20.580533548281,5.69249408120062,3.04266637714985,1.75417676435961,2.24815772420605,1.51184885724628,6.87025532676791,1.86940785934321,.356182749699248,.908053151894448,.591856738835439,1.35644767479869,.358852352870527,.358852352870527,0,.635981148465497,4.64089086762451,1.7629396942752,1.13254843163178,1.67830243483091,.574023733232096,.417056510524937,10.0753101665749,15.2696104918549,3.47303810658886,.37287512097954,12.7282136381844,2.04971363137905,4.61811290952866,6.97710123697536,1.35409311150579,.180943116292645,.261508574625835,.1064221074839,.0246710526315789,0,14.1679352867652,.160375787673932,7.26957252024947,7.19391004224373,.066098361513594,13.8284324185198
317011,1,1,78.3168188343747,26.295722194836,14.4065046423556,10.2443094830499,.0608878556404295,.00526819923371648,1.39596167615316,2.43992820379828,1.68208626890499,8.57582203047893,5.48052508471021,12.8287633866791,8.70717315556397,17.3629044144103,18.8806876533019,3.03302507940014,18.9822541575445,8.25351327655508,2.43196208976766,1.58413357687633,.496190320576794,2.75976863714785,5.56248620326722,3.4835070684913,1.97548473909239,.953354582085218,.782885589300773,.378842303373186,8.09979453298643,.547018673832312,.379037220563925,2.05093060725567,.802982345761883,19.6050414630825,4.00166022847894,4.33697868937554,2.03022343821757,1.57568034712163,1.87296742984787,5.90400959204387,2.45859727992965,.519625550653327,.938688109392247,1.15661778838271,.621510513847852,.253791888826188,.33416512319711,0,.0608878556404295,4.25606723437467,1.53855788249187,1.17099827975024,1.32753203584072,.993991082048724,.287230429626762,9.57198497691718,14.0997141051804,2.76388783694652,.30281806764695,11.7137204691444,2.16157307529265,5.2010671622729,4.76691010945924,.704770994834824,.243990763911343,.704778573523238,.248093510040538,0,0,16.1044591280251,0,7.80773305061401,6.78126229554155,.123550168957841,15.3746533023345
317018,1,1,77.2047804885499,22.8678569408296,11.2488061922935,8.0430838198341,.302064363314311,.0386893734901755,2.17211417926389,.512651377499526,.202580924746083,9.31173805706268,8.80183539160919,13.04610861282,8.83790135645984,16.9702759083752,16.3297184601583,2.29113518940452,19.2393235351539,9.9238858974778,4.72127021568302,1.35255991638567,.95472973366644,2.74456455946481,5.26100683531204,3.7842244884837,1.48222601948492,.237737880703135,.420052019435295,.542871393529595,6.69253706868619,.158675721488304,.404723933128025,.161135301403908,1.23471786355627,17.8373408548162,2.782617426514,3.69533740888953,2.03782472751796,2.25305530555544,1.85844686876196,6.28023171707792,2.52422808509294,.339974490856865,1.46085436082932,.72395952651328,.483780857440898,.218317660635643,.110065159727828,0,.155398037077426,4.86156811976493,.950736486386575,1.98676527124098,1.33731379179832,1.70314212166871,.472381031786024,9.35431844159085,14.0420642602656,3.7241445275083,.414183596297444,14.5388647723159,1.90212256055378,5.07526018177193,8.11631856857921,1.73533535618717,.916396646463903,.182571950120905,.236919776207861,0,0,14.7830385250536,.158675721488304,5.31622268524945,5.20045761269418,.334859831041208,14.2050443621224
317019,1,1,79.5176260981558,26.1073622224771,11.6538623489782,8.28752705305451,.601775686171259,.0737736474143546,.975915792965022,1.51970704769436,.498056380096214,11.437489049091,6.45302727902106,14.7266150890117,9.5173970640816,20.4853605813452,14.5754073265856,2.61713606937125,19.9643158350079,10.4208935870174,4.67877781206968,2.22806261812665,1.11202482352533,2.67383919889684,4.37995036486931,3.09902606256489,1.27810803554764,.407011767207208,.296476939373497,.259923372828896,7.58976671368434,.192106357195768,.216340757416746,.649303022796729,1.91323199026678,21.5854618860539,4.92315415281312,2.67083473997289,1.93254809325656,3.01384809202634,1.72617845251829,8.26647663316608,2.9092508828311,.584566455190379,.974568421466761,1.36909744050549,.743258859413532,.234576278354398,.425726860729776,0,.0828861026606845,4.95811677854645,1.22853140512059,1.46545821300299,1.98777570858237,.969241572373735,.550604701471307,7.78931615534796,15.4290425645735,4.2866449194754,.597118929273625,14.8321355950696,1.75759854512591,6.19272510489808,7.54813345040481,.676851756556251,.306255215281566,.176448770989321,.28006735617691,.0223663609930664,0,9.99185841087316,0,2.93349188910487,2.48098585811111,.378838076927708,9.29651022210691
317020,1,1,78.6018687847816,24.1587543244672,14.3934176293382,8.20449369550702,.213231273920175,.0236650485436893,3.38485441107215,2.42924015484905,1.92549800047002,7.29354784296237,5.08474671860637,10.6569890595493,8.07521695340947,19.9524915220324,22.6999844746494,3.74860016907188,18.8203786673111,10.482318275577,5.02777554129721,3.02181843450276,.962570740080424,2.52062840354146,3.73949714623779,2.69451120207938,1.03954716767872,.672976850153884,.433525756774509,.289651421758361,9.02612685644844,.598627329278309,.679547519739903,2.64543640263916,1.07409915431877,25.3728277894275,6.663003890859,3.63003935896205,1.82886274374199,4.22971731410375,1.25905739332922,10.4032825887295,1.06908096499832,.289651421758361,.336702201680226,.470460188027177,.246549448673104,.0467047223663726,.115098963594867,.0437397484964461,.0847457627118644,5.29712647299513,1.81636485076121,2.1253187629575,1.56476747903541,.873704098679326,.285805245863977,7.46597818613009,13.9050686305788,4.69636917816726,.664038220486891,12.6463948234004,1.6795232085528,3.73682226398283,7.31578051243466,.990983520787533,.0607064017660044,.201351201007809,.100805566339539,0,0,18.0051751161078,0,7.66755440241373,7.48531410478775,.257807837492116,17.5706610140403
317024,1,1,78.1955233909523,27.5982580879683,13.5115435148576,7.42047924694775,1.18489439861102,.18369199156198,1.85085551442023,2.1576583478357,1.78988296106243,11.6785924355377,5.46545734106403,11.9449007835758,9.48644941966123,16.8475703707874,15.6205887361513,2.77153651804137,18.4909255656747,9.66059697421126,3.79740682271697,.997550740371849,.589440938671742,3.88600782923775,4.52083376640062,2.66297847232575,1.83613976747335,.504568117118566,.215243725465216,.833541360948338,9.48232212751778,.909786936397574,.247014115092291,1.68278724871311,1.65865739743211,18.0712535848756,4.02768685651635,2.26523865250657,2.0253485752389,1.83701254426832,1.90944431407412,5.79196643260974,2.36148421933567,.721272280262339,.716007379455978,.699092735300733,.796551467395373,.193999004615711,.356936120622776,0,.245616342156886,5.0022508676957,2.60729536783194,1.24978435939003,1.25797949753767,.620389794679808,.373595755542096,8.69663552583495,13.7019771425787,4.41728548869587,.52709575587185,11.2465191324228,1.4307809496694,4.5195480395948,5.66021739432144,1.17258376414508,.665630308582147,.698273709635162,.425611887479607,0,.231945709338275,11.9940399123719,0,4.01958456044601,4.00562479496678,.512390822422492,11.4969323107104
317028,1,1,78.8305431150904,26.486400097519,11.7949245185916,6.90485789178558,1.61702073680511,.385434525039935,.8408623150994,2.03738113729909,1.70518475275069,11.4703622791978,6.72066537684196,14.8917528908235,9.77688469022279,19.4951448964189,14.2214211260285,2.90099348481606,19.1031708330774,10.8060623887064,5.31814038628311,1.74199487299347,.776701786188343,2.41515186501303,4.0074264773888,2.67624787402896,1.30942212942266,.553714147980314,.173026579376656,.43484361088474,8.89892946059363,.302102260159925,.113311148998261,1.49196599427331,1.11643863039474,21.6741525469261,3.86927923023262,3.12656048857928,2.68575368673984,3.1849043842182,2.56575852710844,7.70866502770499,1.92691472981502,.358511410386346,.895227242392993,.699765258813191,.489218996255734,.152524085856852,.351830844955639,0,.0802251348037025,5.71951666939667,2.49918303641821,1.2348683885868,1.44902706511735,.820786342752201,.542586865170015,6.6662686089157,16.1378247307943,5.25911470243966,.891371128743924,16.1200590605881,1.92286790133109,6.21660150028626,8.72725546887501,2.06637997091647,.249229741389744,.425452675384801,.318560363724347,0,.0112917795844625,9.06075181583361,0,1.66724565373004,1.56840611740325,.109849499868863,8.27289264626489
317029,1,1,80.3650502573812,26.9399668872348,12.9993255023485,7.83298881620723,.921308511913846,.120950506826912,1.92934358858807,1.38157042309692,1.61138276691,11.2261026901529,6.38430364868586,15.8620617838186,9.31212962321508,19.1111404198434,13.1220252502252,3.40815922372953,17.8701653694084,9.0090582953265,3.86084061136938,1.49832205010599,.665408969258885,2.4041671472054,3.49540274619403,2.6511747724898,.84422797370423,.24759208764048,.175411611851617,.348856393623413,9.01244743564119,.272549424817743,1.05830755178875,1.42515067343489,1.03117661321384,18.4728828712482,3.7725886950076,2.44268976155425,2.67792367101593,2.1143695139881,2.33629525657935,6.54977270883544,2.62603174881951,.505742297766356,1.27475883565896,.825962370268848,.601972873971871,.370985552657606,.168789867699019,0,.0621974536152457,4.37498476428319,2.69516031908921,.612089789377501,1.32312194301461,.473802230825518,.108449396471681,6.92372634463352,14.6878243676111,4.1986010596145,.627162959748737,15.2326421852738,1.7703562298951,7.41297588032563,6.67733741177153,.515546060240398,.162437317434497,.730179979022858,.178864120281912,0,.0399133310525716,11.4353062876806,0,1.45470194073385,1.46673384723483,.306049221654717,11.0393514725158
317031,1,1,78.9816428381559,24.0335949399794,11.2684327330719,6.55636991860735,.599843311382219,.0977386875757352,1.48152489468185,2.14040677740831,1.21078275624158,9.70924413409885,8.23691235072753,12.5220063063523,10.1544220488409,20.1733422503956,14.3654388866107,2.60650988465927,19.2289058282092,11.4295094679941,4.85988788732128,1.16431874603149,1.2907345785616,4.05869002034855,4.70279124711285,2.90563640917902,1.76577515703764,.448655254481904,.538643506765122,.534011391549205,8.52994890269764,.259371862359215,.316964844371229,1.7063057881875,1.2593155081029,22.7467338916999,2.55081680017062,3.6525212339693,3.0634681252101,2.52507836123358,3.03886072604084,8.29896642787111,1.97084354324965,.559388121502712,.912495346150038,.526853966583931,.701403468373867,.286161209886786,.248202166920078,0,.16421203726836,4.78543436665059,1.77547746836995,1.18639537682493,1.83093004447273,.766055219900957,.308538297015597,10.49257321282,13.648961748464,4.31102774116657,.415933172182412,15.7269423425106,1.788324342046,6.8653864612506,7.78747073221366,1.14224086339904,.233786786306565,.66831528658891,.568643107197118,0,0,6.94183809899511,.0165526373868903,2.72563056116997,2.22553458130377,.0917121971385438,6.37835962387999
317034,1,1,77.0027273137267,24.0822174783469,11.1480348998792,5.86535965264395,.868244291220926,.15641571374023,2.72536678269365,1.15826161083819,.450681173543917,10.4363302733654,8.64580842241467,14.5775580289477,9.05385975616932,16.0952757590318,13.2511837472571,2.180100077364,18.5035662283931,8.5771083728523,3.7373058766653,1.23855269780899,1.08093652368787,2.98386650702556,3.38616146719203,2.34955001043099,1.03363029768639,.288105992193834,.356965145796515,.214245394529275,10.1217010740628,.184842320537411,1.0867224712428,.409013423599721,1.85088795253168,17.9199456306079,3.06610232594951,2.22712362101419,1.46214358715713,3.70618069807416,2.31661733769268,6.05166856034499,1.97145197124176,.724606596071753,.533686095658679,.697635696863811,1.04097377284144,.535259543210097,.361959179108581,.0327927498211305,.149617721815024,5.7827431706065,2.08469952731269,1.48334951175302,1.67587066107882,.841023827332699,.492558970029436,6.62321541246351,15.8024750742143,3.6082481918045,.598890896519964,16.6081287350977,2.03753296166335,6.82627912420843,7.94750436274675,1.90354064918248,.924578262320689,.286014373260544,.36401033814105,.0811357860329611,.0350554787353597,5.942897341593,.0489767434374032,1.17264617036254,.921284540616892,.149786841802051,5.38975084393502
317035,1,1,79.3581756026051,28.0517975641483,14.4036641539893,7.38292552056769,.807597635478784,.115994330565362,3.69475693477918,2.01758484148755,.752304301187509,10.64676725772,7.42213900039709,12.0415692280119,11.4713032564909,16.8449870068832,12.807717233656,3.31847528304609,22.1335002700772,11.4702634388606,5.56491318559256,2.10129885135841,.580165612783824,3.17650953451469,3.98637467772933,2.84704610531327,1.08449896478589,.0881185556994156,.16908676342278,.150352395668294,10.9029068284373,1.2420476863112,.453748346243593,1.15117273714693,3.05088534786551,21.6212770904791,3.57806015564504,3.38207155156419,3.19018154315977,4.19048043657801,2.13864295801983,6.87743878917184,2.51522327454115,.147894666991666,1.11488216675078,1.1833475568741,.588399042793135,.158763050862985,.297961758639639,0,.131674233290511,6.42380310913087,2.33461579689475,1.83846551032092,2.01683658846736,1.1214941040051,.718268297553484,5.37250119857937,19.3219960063732,4.13727341793127,.796607364336486,13.9141632282772,2.13484319981291,4.55077779865003,7.68538022773149,1.01656717889004,.827745527579494,.444767083008259,.816079365695238,.100817854830016,.303895063800018,9.8978135463016,.0301733596664472,2.53393724327672,2.01027375641164,.137653096537694,9.27881749233918
317036,1,1,79.9290640823999,25.2863023241953,12.588532885387,7.48764007435565,1.35051988219616,.284098834631701,1.77211078442322,1.7723743569324,.706989904972831,10.2472917425921,6.78202264712356,12.1749530153023,9.94191236124501,21.1436651161669,15.892543976133,4.15346357034881,20.805838401293,11.2459338475146,5.79967308052692,1.19900627893202,.698304904434049,2.59579381663431,4.75199598724779,3.69823399641086,1.05376199083693,.429302133664766,.454906512648108,.0406195840554593,9.57948250703149,.124845156720257,.690530557871829,1.31995131743101,1.43281689400644,24.0981072222184,4.52476478356314,2.43211207461939,2.75207842425493,2.58052446821533,2.96692042181264,9.60229158820048,2.89515087855016,.56742138257503,1.27603167335022,1.0296061967471,.657091407877864,.376993518244929,.27733484807679,0,0,6.73716798158656,2.42288368611412,1.99601450106184,1.97838169461212,1.79813046704859,.442505901368254,7.94170257859439,16.6324475949959,4.97005495573336,.674314146527478,13.27567674319,1.15192238548209,3.69535488848176,8.61925679643291,.948020889985015,.212467227579313,.341467805337536,.293047513989558,0,0,12.0110252283805,.0499888913574761,2.55578155219063,2.29422320310065,.505783003990563,11.1483566462393
317037,1,1,76.9755531028063,26.3752141839287,10.7668532065412,5.06398863671021,1.63881172415861,.375664176330404,1.9914818395595,1.5667301427923,.786012781148333,12.1279768266376,6.34687444321673,13.1127129512469,10.4780104058909,18.2815413972981,13.808060704578,2.74847040443199,19.7534493117309,8.03900729974092,3.62970832916148,1.98919705779234,1.1249447560904,3.10833444493442,4.31952737981065,3.06991301057073,1.17521560599354,.282772332373661,.195877771076808,.266062887994157,10.5662053844163,.96831726029247,.233749459884096,.785380898474296,2.29850976773258,19.6227711999212,4.04044786072386,2.70800399521968,2.49533918092865,2.94332527219648,2.29498333559264,6.18124478167775,3.15811556713507,.88067234615879,1.2386389566326,.985130140653371,.791535813206717,.310031777213532,.341005704941399,0,.154552676760299,5.7150222323843,3.13876935109387,1.0714212168628,1.44020705689383,.789290228056875,.216068088078186,8.43546060759214,15.3601764956528,3.78055138706674,.455222191270556,12.2825167651605,1.34297435292295,5.21512476171034,6.11479127796035,.810950799006907,1.11530030569734,.231149326566253,.152594429019772,.0220484823921572,.041181638480123,11.687771410761,.0389698959590907,2.28443424926024,2.08999838816362,.186291535723894,11.1217103919074
317041,1,1,77.2483458862901,24.3641869852887,11.7980293481765,6.67138358766499,2.12840241549971,.335447464560743,1.37744275247174,1.16925818141214,.694022689246496,9.2293609715642,6.96693788429935,13.6362727865029,9.85264768971996,18.8885488134718,13.1975136951601,3.32206561091154,21.2581565266108,8.79818184534813,4.08188515808195,2.16182114283651,.998804541426012,3.33544157933674,4.3527937260207,2.78683790290582,1.52654697676902,.644813194029995,.534301684842938,.237083449676947,11.286682160388,.874487052616588,.560995374413605,.834101403388329,1.60554885788728,22.220326984724,4.2523378082694,3.54677560706283,3.18196695291299,2.98210291233174,3.01536285381766,6.60904985068132,3.14022927320953,.824714800518441,1.29988562807371,1.02110098995732,.729678320379232,.358267523158172,.216456013860458,.0169453230908269,.0743906367121661,7.99930521542652,3.39560532942206,1.88022744432061,2.09178585984689,1.16772118778454,1.13474830601561,6.77579542252196,18.3805214995001,4.42042651233689,.692080328041162,15.3943454342977,2.24800593953222,6.02392765567665,7.53468224911887,1.21004451594819,.799703312780226,.585554414336473,.108719507932484,.0193691200885446,0,9.51706877630193,0,2.69598023821511,2.6979741024992,.0608722338708867,8.92844168584643
317042,1,1,78.0248850493612,24.481027798812,11.6803378790096,6.95775596706156,.665425398203797,.101174230451006,1.55362004711355,2.38862725332638,1.06780182639621,10.325628556221,5.56462691065499,12.4214740857078,8.63228935578567,21.3048225817494,18.399704765715,1.65363124831873,18.1422414396248,10.1382727657083,4.37449778599957,1.43710354101744,1.11419738085303,2.18168268096003,4.82106281296956,3.44203898831798,1.42988601418237,.827305297456735,.423964183746722,.114629369712401,7.84955116289962,.401959239100555,.364458305742238,2.12015581743968,.830511580696902,19.5868756949586,3.87114624577191,3.25872018520367,1.90309290602478,3.05913918245759,1.54038393876631,6.6347379122234,2.57411091355493,1.01230498168987,.396681152661679,1.23294755805231,.364734409380166,.235583462690282,.0422154677473826,0,.0644549873737587,4.37853077228306,1.59506104811254,1.37245000304193,1.11121668991412,1.1365764349316,.500999893437035,8.20728260632283,14.2188822090394,4.53198974537506,.692890996040658,13.7513924307444,1.70930998012412,5.03127523370576,7.93335030177484,1.00127886281969,.277485369414918,.342215753294238,.390671541420676,0,0,16.0901579198822,0,6.23826183492592,6.20302221493887,.364458305742238,15.3270322132937
317044,1,1,78.6614143203257,28.4830812110731,13.6578343592435,10.0751881333859,.206159781627697,.0208874450591693,1.9449573291349,1.17993812374885,.996976552663656,11.7492206986638,6.60768629806046,13.1879228736595,9.95966126594632,18.0436473916171,13.754806853961,2.6040773745412,20.4724328374122,8.61939508728217,3.30076820140113,1.91194515430188,1.1613375437469,1.97264929009614,3.6284071106761,2.44496415305392,1.18067685892778,.0559718714546538,.353430825521227,.147673342023157,6.82818638542429,.620341404961674,.184437601292938,1.54055779881325,.685485592428635,20.4700449050453,5.10672640125891,2.95414588662846,2.1744106072157,2.86314166362687,1.8677989628559,6.89699332851581,3.06575108639074,.479515219254415,1.38466446008465,1.01755768487076,.311679315914161,.139290601492375,.130727860664438,0,.0472432192085371,4.45053894186321,1.15579789121431,1.48924267188326,1.67158859909567,.886279262762384,.546161154876492,9.05150161361106,15.7487213294626,3.11056025078945,.344351571208126,12.3486207721277,1.95868944883554,5.55411941200726,5.31823824990211,.425675221807307,.158666412339817,.309865720172504,.355550692107771,.146110586593428,0,11.5641094887415,.0833187300377213,3.29056776854506,3.02154411566812,.145009866697917,10.8543100273484
317046,1,1,77.3163177772291,29.2338204110038,13.5934205926537,9.45175390986948,.916815419980391,.104453864963885,1.22905161273592,1.40553926688296,1.67977112282254,12.3833909313493,6.74571562784743,10.5254971533376,9.02222789245185,14.2824054866314,14.8619862401449,4.26162287924351,20.034122051047,10.5691529677835,4.0462931614877,2.43745773987897,.671652402627896,1.71917871908317,5.5870248875312,3.96060195883075,1.76297403782987,.766090911731512,.173090194496874,.323654443244202,9.35501024180891,.0781188495942029,.490258650828363,1.29344649353964,.352350705533783,20.4601023570218,5.40010123690857,4.01567759617267,1.56838274867563,2.79098450637301,1.78918581246731,6.14787740384925,3.015192093531,.494825508728211,1.08679092129125,1.29696909330764,.227211442529761,.148559757136503,.0814606741573034,0,0,6.03740344696964,1.64453964289646,1.82267613114116,1.94724913831502,1.31648240423775,.578790173750538,9.82517181156775,14.2133280135674,2.92327439491722,.308826158766932,11.9307641364017,2.07351441301489,4.15333158481384,6.23831611247287,.896848231485908,.21780408801519,.17887592760254,.13986601362589,.0393258426966292,0,11.7005921936703,0,3.80193624527871,3.67938906395965,.173524008655028,11.2115003919946
317047,1,1,79.6176647933619,25.5340057906119,14.0349678745372,9.04942723071432,.736118532852292,.0874577803222598,1.70226474294542,2.24187249262984,1.05535800363573,8.70772485440705,5.65002507341982,11.8990285019666,11.0663343236713,20.309659302088,16.7151787605894,2.44421449729995,19.9649019510068,9.98245346996583,4.1454497523463,2.17146618531509,.604054685444445,2.20763374146467,4.37070670162297,2.72732182022342,1.61625150700115,.603970839986011,.359075859715356,.415800819934621,9.64210010332797,.632048958433347,.195652900623949,1.65809668783946,1.87765510366961,21.9623323142388,4.2784055175486,3.95364557819964,2.64441968130396,3.47109233242475,2.13980688416986,7.26235281504018,2.83678821145523,.304813449322799,1.62997949759433,.997635143860677,.33926415399786,.161698535603136,.163970638884226,0,0,4.41497624684559,1.41246557928523,1.25261069312442,1.60935463263021,.751737020123765,.451614071266744,8.64176367875544,15.1950591307423,4.34412753548384,.517665102524857,11.2926611625256,1.27172326582757,3.79304354854563,6.57687434504053,.441736095569491,.0445235975066785,.122607238266816,.170996063150242,0,0,14.0941334257574,.136136968395225,4.40934136940779,4.82498033929723,.447704842959751,13.6063436203414
317049,1,1,77.6688412674733,25.7657973144927,10.9922296716145,5.15731232337142,.827049239920121,.219159236556144,2.533095784505,2.06321125981417,1.50648573439607,11.2245630629548,7.45188793045313,10.9688787680886,8.90125446393427,17.3385819467199,16.8747358861667,2.82968619786772,19.0901607517158,11.1384048419781,4.15968499646276,2.50650574462674,1.26516552532593,2.21332115589271,4.91389016946778,3.48102176974122,1.30746782107908,.240922244251241,.46903494305024,.19169349466148,9.91241426394246,.690868745951558,.299804932466366,2.16190760862567,1.0471909881164,18.9525244235432,4.13611893898338,3.15652510653434,2.1697638882804,2.78157692161785,1.97207838905051,6.50078807527175,3.8970626771596,1.12340656164608,1.77575121366493,1.22656398916528,.872343105831562,.388113378878645,.481487897604375,.0493529282737442,0,4.871192756185,2.08921141472699,1.2452522384112,1.77713663193577,.784616262127166,.525456293838131,8.0677271728587,14.821852921857,4.06816297246258,.558106435987267,13.9096982777021,1.41289590163104,4.90735832507717,8.07357269405585,.602933296989157,.265117938806023,.296000289774259,.280924128990929,.0246764641368721,.0626868898536402,12.6194938003321,.046493819056996,3.6729215188354,3.54512615381085,.461265613359438,12.1936888965168
317052,1,1,80.4373376874901,26.8397609674461,11.0410212130325,6.54944569323783,.306090902236857,.0449506771498119,2.52686249713738,1.24032410816473,1.13298714591269,12.5358234675319,5.13771378616063,13.3405277883857,9.1250866848899,23.0180841105971,17.4520243120768,3.55656058655065,18.8598800645882,11.2741348645591,5.86043554904009,1.98389198263237,.768085146450688,2.5550759632278,4.07884716430198,3.036607545076,.831703611127171,.109440792346612,.352649051589674,.246668247085543,8.22602933409881,.246224865804379,.308520399354885,1.07049615878815,.981459368093981,24.6082457391134,4.02726431231586,2.34037673873456,3.23441058358955,4.9942447703368,2.67648961825316,9.83221423841478,2.58684540093945,.378257036286289,1.40943529287643,.801873419981299,.259214038416473,.120794915099055,.0856472090856662,0,.052771914231752,4.53089640015826,.984582547098818,2.37703657472448,1.02728888994109,1.3919782201011,.462034189427701,6.89150543122248,14.7321605250461,5.57256296843917,.868545563510569,12.7217886087217,1.53141778465849,4.41157689525207,7.27330598956269,.489831146746088,.39156953025762,.218394519594872,.308498941214398,.0278303462095068,0,14.5912916071811,.0413907284768212,4.48392831053301,4.37271266926129,.222486937052018,14.1425215810751
317053,1,1,78.139780424368,27.2472332912597,12.5526176128023,6.59714446950688,.19476473203042,.0261745548561258,4.17709421704798,1.01753133443721,.715487055118115,12.4665931103792,5.68909548037714,12.2935146537554,9.1224202625133,18.2954622527573,17.2272607003856,2.94280896327615,18.5575239617319,11.1416313133783,6.00062447255178,1.90294915147262,1.69457179978307,2.21670419441676,3.33804205662606,2.09156877022225,1.21672470758209,.163877227394365,.251739750801027,.16896923254701,7.87927738980237,.452954592164671,.357974929669294,.902007831143518,.93679154837422,21.6088229365882,2.65775716668053,2.95557308038422,3.77901745164267,4.16909258786245,2.153543145536,9.00872326587562,3.44029867237116,.439478707026643,2.0487964066529,.971567896417779,1.20479054035041,.319275748066975,.786014952513238,0,.0995575557407362,3.94042790857093,1.53559804851561,1.06396268666049,1.51897996429222,.814258268932243,.450160104991433,6.47124808064489,16.0079576581285,3.54637380590954,.563391697160942,13.6698564845875,1.28159719579067,5.12401277330404,7.76290770337626,.879009155650665,.303372745475898,.491162022059169,.174241507942137,0,0,13.9301053592806,.0242221982990634,5.14216961613452,4.79285140840776,.106582956404242,13.5855973240434
